time, avgDiseases, propHealthy
83.4961116537297, 0.1925, 0.89
83.49887701263818, 0.1925, 0.89
83.50509962293779, 0.1925, 0.89
83.51259626028956, 0.1925, 0.89
83.51372828596787, 0.1925, 0.89
83.52413911096474, 0.1925, 0.89
83.52477417439252, 0.1925, 0.89
83.52640147992038, 0.1925, 0.89
83.5270215096798, 0.1925, 0.89
83.53347746815072, 0.1925, 0.89
83.54119072201127, 0.19, 0.8925
83.54790602573222, 0.19, 0.8925
83.5485555464272, 0.1925, 0.89
83.54976323307191, 0.1925, 0.89
83.55138350983893, 0.19, 0.8925
83.55352323126954, 0.19, 0.8925
83.55875688078042, 0.19, 0.8925
83.55902069540603, 0.19, 0.8925
83.56150898318215, 0.1875, 0.895
83.56537658324709, 0.1875, 0.895
83.56560162140276, 0.185, 0.8975
83.565713229609, 0.185, 0.8975
83.5661439180989, 0.185, 0.8975
83.56902373051845, 0.185, 0.8975
83.56922989799114, 0.185, 0.8975
83.57396494978863, 0.1875, 0.895
83.57483701365224, 0.185, 0.8975
83.57484791760828, 0.185, 0.8975
83.57527676263615, 0.185, 0.8975
83.57678033828118, 0.185, 0.8975
83.57890256649054, 0.185, 0.8975
83.57958006667877, 0.185, 0.8975
83.58533922548985, 0.185, 0.8975
83.58613775045046, 0.1875, 0.895
83.58624081055156, 0.1875, 0.895
83.58624081055156, 0.1875, 0.895
83.58814352293719, 0.185, 0.8975
83.5885648169667, 0.185, 0.8975
83.59156115431193, 0.185, 0.8975
83.59257697766071, 0.185, 0.8975
83.59262925148892, 0.185, 0.8975
83.59427322366399, 0.1875, 0.895
83.59428417109001, 0.1875, 0.895
83.59672673312836, 0.1875, 0.895
83.59745705390074, 0.1875, 0.895
83.60003510872974, 0.1875, 0.895
83.60065922397123, 0.1875, 0.895
83.60159803338894, 0.185, 0.8975
83.60262608830836, 0.185, 0.8975
83.60444696826339, 0.185, 0.8975
83.60474059357901, 0.185, 0.8975
83.60753835414671, 0.185, 0.8975
83.60814257747613, 0.185, 0.8975
83.610425891655, 0.185, 0.8975
83.61056631603948, 0.185, 0.8975
83.61108342805339, 0.185, 0.8975
83.61202802053869, 0.185, 0.8975
83.61431923350644, 0.185, 0.8975
83.61908694965233, 0.185, 0.8975
83.61974772788143, 0.185, 0.8975
83.62317372671288, 0.185, 0.8975
83.62485706317595, 0.185, 0.8975
83.62532005391576, 0.185, 0.8975
83.62545386263471, 0.185, 0.8975
83.63236268279373, 0.1875, 0.8975
83.63297554124324, 0.185, 0.9
83.63791870945269, 0.185, 0.9
83.63919365095155, 0.185, 0.9
83.64068686551236, 0.185, 0.9
83.64193249950951, 0.1825, 0.9
83.64193249950951, 0.18, 0.9
83.64193249950951, 0.1775, 0.9
83.64193249950951, 0.1775, 0.9
83.64208228503804, 0.1775, 0.9
83.64349058917593, 0.1775, 0.9
83.64486875749753, 0.1775, 0.9
83.64571225213658, 0.175, 0.9025
83.64929821134568, 0.175, 0.9025
83.64952559773873, 0.175, 0.9025
83.65313781280636, 0.175, 0.9025
83.65439902779083, 0.175, 0.9025
83.65443416919608, 0.175, 0.9025
83.65597792357741, 0.175, 0.9025
83.65922358960773, 0.175, 0.9025
83.66027719488812, 0.175, 0.9025
83.66109513749512, 0.175, 0.9025
83.66369672954288, 0.1775, 0.9025
83.66816512486369, 0.1775, 0.9025
83.67027521453576, 0.1775, 0.9025
83.6748467674996, 0.1775, 0.9025
83.6766335464758, 0.1775, 0.9025
83.6769405134625, 0.1775, 0.9025
83.67837716232818, 0.1775, 0.9025
83.67870647122648, 0.1775, 0.9025
83.6898617850258, 0.175, 0.9025
83.690758376116, 0.175, 0.9025
83.69328446150725, 0.18, 0.9
83.69569966133834, 0.18, 0.9
83.6968618585012, 0.18, 0.9
83.69890109286304, 0.18, 0.9
83.70254218334807, 0.19, 0.8975
83.70458788853986, 0.19, 0.8975
83.70607911872155, 0.19, 0.8975
83.70721809580003, 0.1925, 0.895
83.70916923924199, 0.1925, 0.895
83.7167804483144, 0.1925, 0.895
83.71796078269912, 0.1925, 0.895
83.72013515450637, 0.1925, 0.895
83.72018132173451, 0.1925, 0.895
83.7223441286193, 0.1925, 0.895
83.72575817765025, 0.1925, 0.895
83.72858657335848, 0.1925, 0.895
83.730513950772, 0.1925, 0.895
83.73093829552356, 0.1925, 0.895
83.73156326708056, 0.1925, 0.895
83.7420022643431, 0.1925, 0.895
83.7452240713581, 0.1925, 0.895
83.74572119061261, 0.1925, 0.895
83.74681481241639, 0.1925, 0.895
83.74686313897249, 0.1925, 0.895
83.74903147619257, 0.1925, 0.895
83.75067915667482, 0.1925, 0.895
83.75102279874925, 0.1925, 0.895
83.75182101218527, 0.1925, 0.895
83.75232191298304, 0.1925, 0.895
83.75442669664996, 0.1925, 0.895
83.7545773963275, 0.1925, 0.895
83.76570112756023, 0.1925, 0.895
83.76597532260884, 0.1925, 0.895
83.7668256847997, 0.1925, 0.895
83.76751178698764, 0.1925, 0.895
83.76775614606298, 0.19, 0.895
83.77045564506967, 0.19, 0.895
83.77045564506967, 0.19, 0.895
83.77403696310212, 0.19, 0.895
83.77448875092303, 0.19, 0.895
83.77484952092529, 0.19, 0.895
83.77484952092529, 0.19, 0.895
83.77514545518872, 0.19, 0.895
83.77871650814393, 0.19, 0.895
83.77898269269963, 0.19, 0.895
83.7824397505145, 0.19, 0.895
83.78466082747296, 0.19, 0.895
83.78489645203288, 0.19, 0.895
83.78755588803389, 0.19, 0.895
83.78906941191188, 0.19, 0.895
83.79340458022271, 0.19, 0.895
83.79431239754395, 0.19, 0.895
83.79908225648877, 0.19, 0.895
83.80103350373172, 0.19, 0.895
83.80149538981982, 0.19, 0.895
83.80198943099522, 0.19, 0.895
83.80434143160205, 0.19, 0.895
83.80475008039274, 0.19, 0.895
83.80705939102182, 0.1925, 0.895
83.80950761963844, 0.1925, 0.895
83.81209309205799, 0.19, 0.895
83.81209309205799, 0.1875, 0.8975
83.81251673801778, 0.1875, 0.8975
83.8165065509304, 0.1875, 0.8975
83.81704441133334, 0.1875, 0.8975
83.81917571953339, 0.1875, 0.8975
83.81936310063412, 0.1875, 0.8975
83.81955958843503, 0.19, 0.8975
83.82041764642146, 0.19, 0.8975
83.82406160389458, 0.1875, 0.9
83.83157207010277, 0.1875, 0.9
83.83229329882418, 0.19, 0.8975
83.83446049413871, 0.19, 0.8975
83.83689875621101, 0.19, 0.8975
83.83872407986073, 0.1925, 0.895
83.8393147129741, 0.1925, 0.895
83.84344094458928, 0.1925, 0.895
83.84718327532805, 0.1925, 0.895
83.84732895955305, 0.1925, 0.895
83.84815479797244, 0.1925, 0.895
83.85299016094025, 0.1925, 0.895
83.85452685377697, 0.1925, 0.895
83.8548723730385, 0.1925, 0.895
83.8554062968659, 0.1925, 0.895
83.8558562757482, 0.1925, 0.895
83.8563089677369, 0.1925, 0.895
83.85691254000761, 0.195, 0.8925
83.8571912663058, 0.195, 0.8925
83.85831980571116, 0.195, 0.8925
83.86068166979325, 0.195, 0.8925
83.86168332648083, 0.195, 0.8925
83.86352868094879, 0.1975, 0.89
83.86726692960823, 0.1975, 0.89
83.86757071478388, 0.1975, 0.89
83.86765447722183, 0.1975, 0.89
83.86837389502607, 0.1975, 0.89
83.87340769540133, 0.1975, 0.89
83.8745111473221, 0.1975, 0.89
83.8778157355266, 0.195, 0.89
83.8778157355266, 0.1925, 0.8925
83.88019744334771, 0.1925, 0.8925
83.88257184587809, 0.1925, 0.8925
83.8827111068001, 0.1925, 0.8925
83.88663651665085, 0.1925, 0.8925
83.8893031309644, 0.1925, 0.8925
83.89013886732074, 0.19, 0.895
83.89037913733068, 0.19, 0.895
83.89482060959337, 0.19, 0.895
83.89823999743368, 0.19, 0.895
83.90079000181386, 0.19, 0.895
83.90278195078615, 0.19, 0.895
83.90582293545826, 0.195, 0.8925
83.90597042618745, 0.195, 0.8925
83.90759939349685, 0.1975, 0.89
83.91064561026947, 0.1975, 0.89
83.91284658926085, 0.1975, 0.89
83.91441084536069, 0.1975, 0.89
83.91601248679119, 0.1975, 0.89
83.91683557088417, 0.1975, 0.89
83.917713590908, 0.2075, 0.8875
83.9198242403332, 0.2075, 0.8875
83.92091632513049, 0.2075, 0.8875
83.9210584531757, 0.21, 0.885
83.92444916804331, 0.21, 0.885
83.92454517725156, 0.21, 0.885
83.92851139824012, 0.21, 0.885
83.92888322148968, 0.2075, 0.885
83.92888322148968, 0.205, 0.885
83.92888322148968, 0.2025, 0.8875
83.93348209169343, 0.2025, 0.8875
83.93422802401408, 0.2025, 0.8875
83.93514167746534, 0.205, 0.885
83.93580967080347, 0.205, 0.885
83.9390024598927, 0.205, 0.885
83.94001944578544, 0.205, 0.885
83.94226363650661, 0.205, 0.885
83.94255483376394, 0.205, 0.885
83.9440794759933, 0.205, 0.885
83.94427938421467, 0.205, 0.885
83.94472026740524, 0.205, 0.885
83.94545211728959, 0.205, 0.885
83.95064899848833, 0.205, 0.885
83.95265690254658, 0.205, 0.885
83.95376096026366, 0.205, 0.885
83.95492296945841, 0.205, 0.885
83.95700614266462, 0.205, 0.885
83.95706669170565, 0.205, 0.885
83.96150743813811, 0.205, 0.885
83.9622541294245, 0.205, 0.885
83.96265092861353, 0.205, 0.885
83.96326956786238, 0.205, 0.885
83.96991741656916, 0.205, 0.885
83.97292582562353, 0.205, 0.885
83.97315840599431, 0.2025, 0.885
83.97315840599431, 0.2025, 0.885
83.9736439924963, 0.2025, 0.885
83.97662210292286, 0.2025, 0.885
83.97672268824213, 0.2, 0.885
83.97976734040843, 0.2, 0.885
83.98115166060002, 0.2, 0.885
83.98340874756273, 0.1975, 0.885
83.98390763611452, 0.1975, 0.885
83.98423791742319, 0.1975, 0.885
83.98727177461105, 0.1975, 0.885
83.99016000541731, 0.2, 0.8825
83.99271437966651, 0.2, 0.8825
83.99558637881887, 0.1975, 0.885
83.99614498065621, 0.1975, 0.885
83.99639909934453, 0.1975, 0.885
83.99808445432193, 0.1975, 0.885
83.99875932447596, 0.1975, 0.885
84.0, 0.1975, 0.885
84.0, 0.1975, 0.885
84.0, 0.1975, 0.885
84.0, 0.1975, 0.885
84.00093711717895, 0.1975, 0.885
84.00340717229611, 0.1975, 0.885
84.0038638816432, 0.1975, 0.885
84.00460322577952, 0.1975, 0.885
84.00823993182581, 0.1975, 0.885
84.01210387781526, 0.1975, 0.885
84.01549977521589, 0.1975, 0.885
84.02096860262321, 0.1975, 0.885
84.0211664249112, 0.1975, 0.885
84.02228577084298, 0.1975, 0.885
84.02308920018521, 0.1975, 0.885
84.02347450158062, 0.205, 0.885
84.02382625949546, 0.205, 0.885
84.024010859536, 0.205, 0.885
84.02535287567362, 0.205, 0.885
84.02748325777189, 0.205, 0.885
84.03141622015987, 0.205, 0.885
84.03141622015987, 0.205, 0.885
84.03141622015987, 0.205, 0.885
84.03141622015987, 0.2025, 0.885
84.0335998290708, 0.2025, 0.885
84.0337870320504, 0.2025, 0.885
84.03400909391608, 0.2025, 0.885
84.03657172820512, 0.2025, 0.885
84.03871515949425, 0.2025, 0.885
84.04261674074637, 0.2025, 0.885
84.04327592681094, 0.205, 0.885
84.04350971694971, 0.205, 0.885
84.04350971694971, 0.205, 0.885
84.0435269834778, 0.205, 0.885
84.04367659572347, 0.205, 0.885
84.04705578647406, 0.205, 0.885
84.04746048109577, 0.205, 0.885
84.05305964457463, 0.205, 0.885
84.05388928581081, 0.205, 0.885
84.05589701082087, 0.205, 0.885
84.05654706410883, 0.205, 0.885
84.05724400815824, 0.205, 0.885
84.0614174317002, 0.205, 0.885
84.0617656799338, 0.205, 0.885
84.06298723003627, 0.205, 0.885
84.06442680657855, 0.205, 0.885
84.06576576982268, 0.2075, 0.8825
84.07067920043168, 0.2075, 0.8825
84.07201856276586, 0.2075, 0.8825
84.07257665834813, 0.2075, 0.8825
84.07257665834813, 0.2075, 0.8825
84.07305908129082, 0.205, 0.885
84.07416048455474, 0.205, 0.885
84.0775445244583, 0.205, 0.885
84.08647244515114, 0.205, 0.885
84.08860212429332, 0.205, 0.885
84.08961097683583, 0.205, 0.885
84.0897870379017, 0.205, 0.885
84.09789584385948, 0.205, 0.885
84.09808382781043, 0.205, 0.885
84.10479132724413, 0.205, 0.885
84.10572959236492, 0.205, 0.885
84.1085232890982, 0.205, 0.885
84.10956817692751, 0.205, 0.885
84.11029576255363, 0.205, 0.885
84.11281618301744, 0.205, 0.885
84.11384019505851, 0.205, 0.885
84.1212676981141, 0.205, 0.885
84.12183512677912, 0.205, 0.885
84.1240739854506, 0.205, 0.885
84.12838767166407, 0.205, 0.885
84.12954378909436, 0.215, 0.8825
84.13004585924199, 0.215, 0.8825
84.1313418273297, 0.215, 0.8825
84.1353445665691, 0.215, 0.8825
84.1363235666299, 0.215, 0.8825
84.13821357762323, 0.215, 0.8825
84.14167334358007, 0.215, 0.8825
84.14409278828276, 0.215, 0.8825
84.14483861768309, 0.2225, 0.88
84.14587840988163, 0.2225, 0.88
84.15067786388933, 0.2225, 0.88
84.15358911600785, 0.2225, 0.88
84.15395702186639, 0.2225, 0.88
84.1556899584205, 0.2225, 0.88
84.15695375077492, 0.225, 0.88
84.15718579887574, 0.225, 0.88
84.16073847094792, 0.225, 0.88
84.16087005458076, 0.225, 0.88
84.16142714678152, 0.225, 0.88
84.16413640217556, 0.23, 0.88
84.16515911749474, 0.23, 0.88
84.16557078439969, 0.23, 0.88
84.16803889542143, 0.23, 0.88
84.17029940659397, 0.23, 0.88
84.17479949418473, 0.23, 0.88
84.17851362248128, 0.23, 0.88
84.1851888406255, 0.23, 0.88
84.18542648713269, 0.23, 0.88
84.18743242533104, 0.23, 0.88
84.18979440435825, 0.23, 0.88
84.1969439489996, 0.23, 0.88
84.19916387266201, 0.23, 0.88
84.19987712956004, 0.23, 0.88
84.19987712956004, 0.23, 0.88
84.20129807540343, 0.23, 0.88
84.2020721949154, 0.23, 0.88
84.20319941668262, 0.2275, 0.88
84.20536419290175, 0.2275, 0.88
84.20588175113583, 0.2275, 0.88
84.20606685847679, 0.2375, 0.8775
84.20620992271773, 0.2375, 0.8775
84.206680735431, 0.2375, 0.8775
84.2067525300787, 0.2375, 0.8775
84.21412005380986, 0.2375, 0.8775
84.21746649852327, 0.2375, 0.8775
84.2181589953107, 0.2375, 0.8775
84.22233379946704, 0.2375, 0.8775
84.22514035171955, 0.2375, 0.8775
84.22616455929654, 0.2375, 0.8775
84.22822082498703, 0.2375, 0.8775
84.22867640557773, 0.2375, 0.8775
84.2332219783934, 0.2375, 0.8775
84.2332219783934, 0.2375, 0.8775
84.23391991516104, 0.2375, 0.8775
84.23417788053527, 0.2375, 0.8775
84.23498633000526, 0.2375, 0.8775
84.23892867677444, 0.2375, 0.8775
84.2413282852296, 0.2375, 0.8775
84.2418418122873, 0.2375, 0.8775
84.2418418122873, 0.235, 0.8775
84.2418418122873, 0.235, 0.8775
84.2418418122873, 0.2325, 0.8775
84.2432121773322, 0.2325, 0.8775
84.24572586805985, 0.2325, 0.8775
84.24644812060932, 0.2325, 0.8775
84.25022741593696, 0.2325, 0.8775
84.2518500174326, 0.2325, 0.8775
84.25200630219149, 0.2325, 0.8775
84.25200630219149, 0.2325, 0.8775
84.25246009040407, 0.2325, 0.8775
84.25347100745797, 0.2325, 0.8775
84.25818514349616, 0.2325, 0.8775
84.25823296134642, 0.23, 0.88
84.26143780871077, 0.23, 0.88
84.27219136213208, 0.2325, 0.8775
84.2734831617423, 0.2325, 0.8775
84.2740129390346, 0.2325, 0.8775
84.27487601553435, 0.2325, 0.8775
84.2764591361435, 0.23, 0.88
84.27655329700737, 0.23, 0.88
84.28434920897449, 0.23, 0.88
84.28591226263345, 0.23, 0.88
84.28609218351761, 0.23, 0.88
84.28709796648766, 0.23, 0.88
84.29130290034362, 0.23, 0.88
84.29461501697341, 0.23, 0.88
84.29503588617801, 0.23, 0.88
84.29914428749036, 0.23, 0.88
84.30018844301328, 0.23, 0.88
84.30150021218834, 0.2325, 0.8775
84.31510491756102, 0.2325, 0.8775
84.31719747136579, 0.2325, 0.8775
84.31757500734116, 0.2325, 0.8775
84.32022596275539, 0.2325, 0.8775
84.32040283161072, 0.2325, 0.8775
84.32063015852316, 0.235, 0.875
84.32248674327673, 0.235, 0.875
84.32309004660216, 0.235, 0.875
84.32585491057864, 0.235, 0.875
84.32723878608776, 0.235, 0.875
84.32823486049413, 0.235, 0.875
84.3380888528848, 0.235, 0.875
84.33814617855253, 0.235, 0.875
84.33824678381461, 0.235, 0.875
84.34104117104826, 0.235, 0.875
84.34527855646822, 0.235, 0.875
84.3470919967932, 0.235, 0.875
84.34934627740142, 0.235, 0.875
84.35243801430464, 0.2375, 0.8725
84.35262096851753, 0.2375, 0.8725
84.3527975469506, 0.2375, 0.8725
84.35402025150285, 0.2375, 0.8725
84.35418888046047, 0.2375, 0.8725
84.3554255276581, 0.2375, 0.8725
84.35806880770426, 0.2375, 0.8725
84.36177021740912, 0.2375, 0.8725
84.36278635471525, 0.235, 0.875
84.36513367864339, 0.2325, 0.8775
84.36841838775221, 0.2325, 0.8775
84.3732529057215, 0.23, 0.8775
84.3732529057215, 0.23, 0.8775
84.3732529057215, 0.23, 0.8775
84.3732529057215, 0.23, 0.8775
84.37554468894956, 0.23, 0.8775
84.37747843381462, 0.2375, 0.875
84.38356731796104, 0.2375, 0.875
84.38413229588743, 0.2375, 0.875
84.38613431328795, 0.235, 0.875
84.3863773545011, 0.235, 0.875
84.38670013226506, 0.235, 0.875
84.38766459625086, 0.235, 0.875
84.3905299110021, 0.235, 0.875
84.39245723016104, 0.235, 0.875
84.3991354056624, 0.235, 0.875
84.40420302280654, 0.235, 0.875
84.4047362423663, 0.235, 0.875
84.40486772499628, 0.235, 0.875
84.4049972832012, 0.235, 0.875
84.40819565128709, 0.235, 0.875
84.41379860013306, 0.2325, 0.8775
84.41532486508319, 0.2325, 0.8775
84.41533347634186, 0.2325, 0.8775
84.41545800328241, 0.2325, 0.8775
84.41938475837934, 0.2325, 0.8775
84.4270165780941, 0.2325, 0.8775
84.42875337966932, 0.2325, 0.8775
84.43297370883492, 0.2325, 0.8775
84.43452878109908, 0.235, 0.8775
84.44008990717137, 0.235, 0.8775
84.44017861206437, 0.235, 0.8775
84.44131424846503, 0.235, 0.8775
84.4468114663953, 0.235, 0.8775
84.45404196659251, 0.235, 0.8775
84.45524962264764, 0.235, 0.8775
84.45668033792091, 0.245, 0.875
84.45706383639241, 0.245, 0.875
84.46162194422674, 0.245, 0.875
84.46171492762323, 0.245, 0.875
84.46446751126209, 0.2425, 0.875
84.46446751126209, 0.24, 0.8775
84.46771399523385, 0.24, 0.8775
84.46961859081746, 0.24, 0.8775
84.4734170881101, 0.24, 0.8775
84.47485754164406, 0.2425, 0.875
84.47512376314782, 0.2425, 0.875
84.48003080934504, 0.2425, 0.875
84.48603649008706, 0.245, 0.8725
84.48620760825483, 0.245, 0.8725
84.48847565513452, 0.2425, 0.875
84.49521785719078, 0.2425, 0.875
84.50019031975211, 0.2425, 0.875
84.50090434278451, 0.2425, 0.875
84.50106159286624, 0.2425, 0.875
84.50186027070052, 0.2425, 0.875
84.5037254750046, 0.2425, 0.875
84.5057411322868, 0.2425, 0.875
84.50646662594345, 0.2425, 0.875
84.51366387444219, 0.2425, 0.875
84.51494599501846, 0.2425, 0.875
84.51517125382496, 0.2425, 0.875
84.51673889038184, 0.2425, 0.875
84.51716217823531, 0.2425, 0.875
84.51898732135591, 0.2425, 0.875
84.51927585673306, 0.2425, 0.875
84.52418507086449, 0.25, 0.8725
84.52588247539133, 0.25, 0.8725
84.53081437526735, 0.25, 0.8725
84.53404695810474, 0.25, 0.8725
84.53569655966098, 0.25, 0.8725
84.54633471150439, 0.2525, 0.87
84.5485555464272, 0.25, 0.8725
84.55284450444897, 0.25, 0.8725
84.55297577490268, 0.2525, 0.87
84.55665717483609, 0.2525, 0.87
84.55781902443933, 0.2525, 0.87
84.55890413446096, 0.2525, 0.87
84.5594185396176, 0.2525, 0.87
84.56064445578062, 0.255, 0.8675
84.56834230784469, 0.255, 0.8675
84.57076155023083, 0.255, 0.8675
84.572638132851, 0.255, 0.8675
84.57396494978863, 0.2525, 0.87
84.57568427541587, 0.2525, 0.87
84.58549952158205, 0.2525, 0.87
84.58613775045046, 0.25, 0.8725
84.58624081055156, 0.25, 0.8725
84.58624081055156, 0.25, 0.8725
84.58672770490632, 0.25, 0.8725
84.58942562373963, 0.25, 0.8725
84.5898372059066, 0.25, 0.8725
84.59017826434442, 0.25, 0.8725
84.59325929390663, 0.25, 0.8725
84.59427322366399, 0.2475, 0.875
84.59457055839576, 0.2475, 0.875
84.59772628336677, 0.2475, 0.875
84.59886995565523, 0.2475, 0.875
84.598960049763, 0.2475, 0.875
84.59983274521944, 0.2475, 0.875
84.60022371001234, 0.2475, 0.875
84.60863842155116, 0.2475, 0.875
84.60938222633307, 0.2475, 0.875
84.61123864102454, 0.2475, 0.875
84.61260964259147, 0.2475, 0.875
84.61394237073367, 0.2475, 0.875
84.61439202419074, 0.25, 0.8725
84.61486589673696, 0.25, 0.8725
84.6155606316296, 0.25, 0.8725
84.61564385604815, 0.2525, 0.87
84.6169559797458, 0.2525, 0.87
84.61793185339185, 0.2525, 0.87
84.61946719606486, 0.2525, 0.87
84.62201492611236, 0.2525, 0.87
84.62995901808938, 0.2525, 0.87
84.63048465418598, 0.2525, 0.87
84.63236268279373, 0.25, 0.8725
84.63436546840241, 0.25, 0.8725
84.64142449500048, 0.25, 0.8725
84.64193249950951, 0.2475, 0.875
84.64388977465372, 0.2475, 0.875
84.64420357031868, 0.2475, 0.875
84.65037781864147, 0.2475, 0.875
84.65411170315699, 0.2475, 0.875
84.6579144812069, 0.2475, 0.875
84.66369672954288, 0.245, 0.875
84.66518803484571, 0.245, 0.875
84.66902804265138, 0.245, 0.875
84.66919454414614, 0.245, 0.875
84.67023184292418, 0.245, 0.875
84.67068118866551, 0.245, 0.875
84.67169468268914, 0.2475, 0.8725
84.67184710886153, 0.2475, 0.8725
84.67775313294608, 0.2475, 0.8725
84.67857609597304, 0.2475, 0.8725
84.6823244459462, 0.2475, 0.8725
84.68518820877297, 0.2475, 0.8725
84.68587068790384, 0.2475, 0.8725
84.69036560942978, 0.2475, 0.8725
84.69328446150725, 0.245, 0.8725
84.69328446150725, 0.2425, 0.875
84.6944983212338, 0.2425, 0.875
84.69546290637419, 0.2425, 0.875
84.69702452135118, 0.2425, 0.875
84.70031005746996, 0.2425, 0.875
84.70090218518139, 0.245, 0.875
84.70254218334807, 0.2425, 0.875
84.70254218334807, 0.24, 0.875
84.70254218334807, 0.2375, 0.875
84.70254218334807, 0.235, 0.8775
84.70416388496726, 0.235, 0.8775
84.7054757398277, 0.235, 0.8775
84.70721809580003, 0.2325, 0.88
84.7078398365109, 0.2325, 0.88
84.70912861816704, 0.2325, 0.88
84.70938677007831, 0.2325, 0.88
84.7103232525606, 0.2325, 0.88
84.71061734960199, 0.2325, 0.88
84.71283085588584, 0.2325, 0.88
84.71746170067044, 0.2325, 0.88
84.71857152555165, 0.2325, 0.88
84.71904885329576, 0.2325, 0.88
84.72283075758232, 0.2325, 0.88
84.72514285637652, 0.2325, 0.88
84.72714140226024, 0.2325, 0.88
84.73147468466183, 0.235, 0.8775
84.73167542608928, 0.235, 0.8775
84.73652621079076, 0.235, 0.8775
84.74438484573345, 0.235, 0.8775
84.749084687126, 0.2375, 0.875
84.75488728261757, 0.2375, 0.875
84.75579499397294, 0.2375, 0.875
84.7571868452597, 0.2375, 0.875
84.76218792520349, 0.2375, 0.875
84.7642401094486, 0.2375, 0.875
84.76939029071627, 0.2375, 0.875
84.77045564506967, 0.235, 0.875
84.77045564506967, 0.235, 0.875
84.77257515541096, 0.235, 0.875
84.77349494889889, 0.235, 0.875
84.77484952092529, 0.235, 0.875
84.77484952092529, 0.235, 0.875
84.77520727691042, 0.235, 0.875
84.78040364832245, 0.235, 0.875
84.78140419108969, 0.235, 0.875
84.7862691738899, 0.235, 0.875
84.78853617410601, 0.235, 0.875
84.79685015940561, 0.235, 0.875
84.79946031028862, 0.235, 0.875
84.8033010409252, 0.235, 0.875
84.80660232452777, 0.235, 0.875
84.80705939102182, 0.2325, 0.875
84.81000208646351, 0.2325, 0.875
84.81059413372436, 0.24, 0.8725
84.81428880041993, 0.2425, 0.8725
84.81444991906943, 0.2425, 0.8725
84.81467947784975, 0.2425, 0.8725
84.81596173611868, 0.2475, 0.87
84.81625484742864, 0.2475, 0.87
84.81696675742846, 0.2475, 0.87
84.81928703466907, 0.2475, 0.87
84.81955958843503, 0.245, 0.8725
84.82107691345233, 0.245, 0.8725
84.82255858776557, 0.245, 0.8725
84.82477192227017, 0.245, 0.8725
84.82481625767821, 0.245, 0.8725
84.82577495909001, 0.2475, 0.87
84.8274634607398, 0.26, 0.8675
